xxx
301.8	1.94E-07
302	2.12E-07
302.2	2.30E-07
302.4	2.51E-07
302.6	2.73E-07
302.8	2.98E-07
303	3.25E-07
303.2	3.54E-07
303.4	3.85E-07
303.6	4.20E-07
303.8	4.57E-07
304	4.98E-07
304.2	5.42E-07
304.4	5.91E-07
304.6	6.44E-07
304.8	7.01E-07
305	7.64E-07
305.2	7.76E-07
305.4	7.89E-07
305.6	8.02E-07
305.8	8.15E-07
306	8.28E-07
306.2	8.41E-07
306.4	8.55E-07
306.6	8.69E-07
306.8	8.83E-07
307	8.92E-07
307.2	8.72E-07
307.4	8.52E-07
307.6	8.33E-07
307.8	8.14E-07
308	7.95E-07
308.2	7.77E-07
308.4	7.60E-07
308.6	7.43E-07
308.8	7.26E-07
309	7.09E-07
309.2	6.93E-07
309.4	6.77E-07
309.6	6.62E-07
309.8	6.47E-07
310	6.32E-07
310.2	6.18E-07
310.4	6.04E-07
310.6	5.90E-07
310.8	5.77E-07
311	5.64E-07
311.2	5.51E-07
311.4	5.38E-07
311.6	5.26E-07
311.8	4.86E-07
312	4.42E-07
312.2	4.02E-07
312.4	3.65E-07
312.6	3.32E-07
312.8	3.02E-07
313	2.75E-07
313.2	2.50E-07
313.4	2.27E-07
313.6	2.07E-07
313.8	1.88E-07
314	1.71E-07
314.2	1.56E-07
314.4	1.41E-07
314.6	1.29E-07
314.8	1.17E-07
315	1.06E-07
315.2	9.68E-08
315.4	8.80E-08
315.6	8.00E-08
315.8	7.28E-08
316	6.62E-08
316.2	6.02E-08
316.4	5.70E-08
316.6	5.68E-08
316.8	5.65E-08
317	5.63E-08
317.2	5.61E-08
317.4	5.59E-08
317.6	5.57E-08
317.8	5.55E-08
318	5.53E-08
318.2	5.51E-08
318.4	5.49E-08
318.6	5.47E-08
318.8	5.45E-08
319	5.43E-08
319.2	5.41E-08
319.4	5.39E-08
319.6	5.37E-08
319.8	5.35E-08
320	5.33E-08
320.2	5.31E-08
320.4	5.29E-08
320.6	5.27E-08
320.8	5.25E-08
321	5.23E-08
321.2	5.19E-08
321.4	5.15E-08
321.6	5.11E-08
321.8	5.08E-08
322	5.04E-08
322.2	5.00E-08
322.4	4.96E-08
322.6	4.93E-08
322.8	4.89E-08
323	4.85E-08
323.2	4.82E-08
323.4	4.78E-08
323.6	4.74E-08
323.8	4.71E-08
324	4.67E-08
324.2	4.64E-08
324.4	4.60E-08
324.6	4.57E-08
324.8	4.53E-08
325	4.50E-08
325.2	4.47E-08
325.4	4.43E-08
325.6	4.40E-08
325.8	4.64E-08
326	4.98E-08
326.2	5.35E-08
326.4	5.75E-08
326.6	6.17E-08
326.8	6.63E-08
327	7.12E-08
327.2	7.65E-08
327.4	8.22E-08
327.6	8.83E-08
327.8	9.48E-08
328	1.02E-07
328.2	1.09E-07
328.4	1.17E-07
328.6	1.26E-07
328.8	1.36E-07
329	1.46E-07
329.2	1.56E-07
329.4	1.68E-07
329.6	1.80E-07
329.8	1.94E-07
330	2.08E-07
330.2	2.24E-07
330.4	2.23E-07
330.6	2.04E-07
330.8	1.86E-07
331	1.70E-07
331.2	1.55E-07
331.4	1.41E-07
331.6	1.29E-07
331.8	1.17E-07
332	1.07E-07
332.2	9.77E-08
332.4	8.91E-08
332.6	8.13E-08
332.8	7.42E-08
333	6.77E-08
333.2	6.17E-08
333.4	5.63E-08
333.6	5.14E-08
333.8	4.69E-08
334	4.27E-08
334.2	3.90E-08
334.4	3.56E-08
334.6	3.24E-08
334.8	2.96E-08
335	2.71E-08
335.2	2.68E-08
335.4	2.65E-08
335.6	2.62E-08
335.8	2.59E-08
336	2.56E-08
336.2	2.53E-08
336.4	2.50E-08
336.6	2.47E-08
336.8	2.44E-08
337	2.47E-08
337.2	2.69E-08
337.4	2.93E-08
337.6	3.19E-08
337.8	3.47E-08
338	3.78E-08
338.2	4.12E-08
338.4	4.49E-08
338.6	4.89E-08
338.8	5.33E-08
339	5.80E-08
339.2	6.32E-08
339.4	6.88E-08
339.6	7.50E-08
339.8	8.17E-08
340	8.90E-08
340.2	9.69E-08
340.4	1.06E-07
340.6	1.15E-07
340.8	1.25E-07
341	1.36E-07
341.2	1.49E-07
341.4	1.62E-07
341.6	1.56E-07
341.8	1.41E-07
342	1.27E-07
342.2	1.14E-07
342.4	1.03E-07
342.6	9.22E-08
342.8	8.30E-08
343	7.47E-08
343.2	6.72E-08
343.4	6.04E-08
343.6	5.44E-08
343.8	4.89E-08
344	4.40E-08
344.2	3.96E-08
344.4	3.56E-08
344.6	3.21E-08
344.8	2.88E-08
345	2.59E-08
345.2	2.56E-08
345.4	2.58E-08
345.6	2.59E-08
345.8	2.61E-08
346	2.63E-08
346.2	2.65E-08
346.4	2.67E-08
346.6	2.69E-08
346.8	2.70E-08
347	2.72E-08
347.2	2.74E-08
347.4	2.76E-08
347.6	2.78E-08
347.8	2.80E-08
348	2.82E-08
348.2	2.84E-08
348.4	2.86E-08
348.6	2.88E-08
348.8	2.90E-08
349	2.92E-08
349.2	2.94E-08
349.4	2.96E-08
349.6	2.98E-08
349.8	3.00E-08
350	3.02E-08
350.2	3.04E-08
350.4	3.05E-08
350.6	3.07E-08
350.8	3.08E-08
351	3.10E-08
351.2	3.11E-08
351.4	3.13E-08
351.6	3.14E-08
351.8	3.16E-08
352	3.17E-08
352.2	3.19E-08
352.4	3.20E-08
352.6	3.22E-08
352.8	3.23E-08
353	3.25E-08
353.2	3.27E-08
353.4	3.28E-08
353.6	3.30E-08
353.8	3.31E-08
354	3.33E-08
354.2	3.35E-08
354.4	3.36E-08
354.6	3.38E-08
354.8	3.39E-08
355	3.41E-08
355.2	3.41E-08
355.4	3.41E-08
355.6	3.41E-08
355.8	3.40E-08
356	3.40E-08
356.2	3.40E-08
356.4	3.39E-08
356.6	3.39E-08
356.8	3.39E-08
357	3.38E-08
357.2	3.38E-08
357.4	3.38E-08
357.6	3.37E-08
357.8	3.37E-08
358	3.37E-08
358.2	3.37E-08
358.4	3.36E-08
358.6	3.36E-08
358.8	3.36E-08
359	3.35E-08
359.2	3.35E-08
359.4	3.35E-08
359.6	3.34E-08
359.8	3.34E-08
360	3.34E-08
360.2	3.33E-08
360.4	3.32E-08
360.6	3.32E-08
360.8	3.31E-08
361	3.30E-08
361.2	3.29E-08
361.4	3.29E-08
361.6	3.28E-08
361.8	3.27E-08
362	3.26E-08
362.2	3.26E-08
362.4	3.25E-08
362.6	3.24E-08
362.8	3.23E-08
363	3.23E-08
363.2	3.22E-08
363.4	3.21E-08
363.6	3.20E-08
363.8	3.20E-08
364	3.19E-08
364.2	3.18E-08
364.4	3.18E-08
364.6	3.17E-08
364.8	3.16E-08
365	3.15E-08
365.2	3.37E-08
365.4	3.67E-08
365.6	3.99E-08
365.8	4.34E-08
366	4.73E-08
366.2	5.15E-08
366.4	5.60E-08
366.6	6.09E-08
366.8	6.63E-08
367	7.22E-08
367.2	7.85E-08
367.4	8.55E-08
367.6	9.30E-08
367.8	1.01E-07
368	1.10E-07
368.2	1.20E-07
368.4	1.30E-07
368.6	1.42E-07
368.8	1.55E-07
369	1.68E-07
369.2	1.83E-07
369.4	1.99E-07
369.6	2.17E-07
369.8	2.36E-07
370	2.57E-07
370.2	2.55E-07
370.4	2.47E-07
370.6	2.40E-07
370.8	2.33E-07
371	2.26E-07
371.2	2.19E-07
371.4	2.13E-07
371.6	2.06E-07
371.8	2.00E-07
372	1.94E-07
372.2	1.89E-07
372.4	1.83E-07
372.6	1.78E-07
372.8	1.73E-07
373	1.67E-07
373.2	1.62E-07
373.4	1.58E-07
373.6	1.53E-07
373.8	1.48E-07
374	1.44E-07
374.2	1.40E-07
374.4	1.36E-07
374.6	1.32E-07
374.8	1.28E-07
375	1.24E-07
375.2	1.20E-07
375.4	1.15E-07
375.6	1.11E-07
375.8	1.06E-07
376	1.02E-07
376.2	9.84E-08
376.4	9.46E-08
376.6	9.10E-08
376.8	8.75E-08
377	8.42E-08
377.2	8.10E-08
377.4	7.79E-08
377.6	7.49E-08
377.8	7.21E-08
378	6.93E-08
378.2	6.67E-08
378.4	6.41E-08
378.6	6.17E-08
378.8	5.93E-08
379	5.71E-08
379.2	5.49E-08
379.4	5.28E-08
379.6	5.08E-08
379.8	4.88E-08
380	4.70E-08
380.2	4.94E-08
380.4	5.29E-08
380.6	5.68E-08
380.8	6.09E-08
381	6.53E-08
381.2	7.01E-08
381.4	7.52E-08
381.6	8.06E-08
381.8	8.65E-08
382	9.27E-08
382.2	9.95E-08
382.4	1.07E-07
382.6	1.14E-07
382.8	1.23E-07
383	1.32E-07
383.2	1.41E-07
383.4	1.51E-07
383.6	1.62E-07
383.8	1.74E-07
384	1.87E-07
384.2	2.00E-07
384.4	1.97E-07
384.6	1.86E-07
384.8	1.75E-07
385	1.65E-07
385.2	1.56E-07
385.4	1.47E-07
385.6	1.39E-07
385.8	1.31E-07
386	1.24E-07
386.2	1.17E-07
386.4	1.10E-07
386.6	1.04E-07
386.8	9.80E-08
387	9.25E-08
387.2	8.72E-08
387.4	8.23E-08
387.6	7.77E-08
387.8	7.33E-08
388	6.57E-08
388.2	5.86E-08
388.4	5.23E-08
388.6	4.67E-08
388.8	4.16E-08
389	3.72E-08
389.2	3.32E-08
389.4	2.96E-08
389.6	2.64E-08
389.8	2.36E-08
390	2.10E-08
390.2	1.88E-08
390.4	1.67E-08
390.6	1.51E-08
390.8	1.82E-08
391	2.20E-08
391.2	2.65E-08
391.4	3.19E-08
391.6	3.84E-08
391.8	4.63E-08
392	5.58E-08
392.2	6.72E-08
392.4	8.10E-08
392.6	8.48E-08
392.8	8.50E-08
393	8.52E-08
393.2	8.54E-08
393.4	8.57E-08
393.6	8.59E-08
393.8	8.61E-08
394	8.63E-08
394.2	8.65E-08
394.4	8.68E-08
394.6	8.70E-08
394.8	8.72E-08
395	8.74E-08
395.2	8.76E-08
395.4	8.79E-08
395.6	8.81E-08
395.8	8.83E-08
396	8.85E-08
396.2	8.91E-08
396.4	8.98E-08
396.6	9.04E-08
396.8	9.10E-08
397	9.16E-08
397.2	9.23E-08
397.4	9.29E-08
397.6	9.35E-08
397.8	9.42E-08
398	9.48E-08
398.2	9.55E-08
398.4	9.61E-08
398.6	9.68E-08
398.8	9.75E-08
399	9.81E-08
399.2	9.88E-08
399.4	9.95E-08
399.6	1.25E-07
399.8	2.95E-07
400	7.00E-07
400.2	1.20E-06
400.4	6.82E-07
400.6	6.74E-07
400.8	9.33E-07
401	6.62E-07
401.2	6.54E-07
401.4	6.89E-07
401.6	6.45E-07
401.8	6.38E-07
402	6.31E-07
402.2	6.26E-07
402.4	6.77E-07
402.6	1.85E-06
402.8	7.12E-07
403	9.49E-07
403.2	5.97E-07
403.4	1.24E-06
403.6	7.25E-07
403.8	5.80E-07
404	5.75E-07
404.2	5.70E-07
404.4	6.32E-07
404.6	7.73E-07
404.8	5.53E-07
405	5.47E-07
405.2	7.21E-07
405.4	1.20E-06
405.6	1.38E-06
405.8	5.28E-07
406	7.82E-07
406.2	5.16E-07
406.4	5.12E-07
406.6	9.50E-07
406.8	5.02E-07
407	4.98E-07
407.2	6.14E-07
407.4	6.62E-07
407.6	9.25E-07
407.8	4.84E-07
408	4.81E-07
408.2	9.55E-07
408.4	4.73E-07
408.6	4.70E-07
408.8	1.07E-06
409	9.74E-07
409.2	4.61E-07
409.4	1.26E-06
409.6	1.13E-06
409.8	1.08E-06
410	8.93E-07
410.2	8.36E-07
410.4	1.71E-06
410.6	2.37E-06
410.8	4.31E-06
411	5.12E-06
411.2	5.92E-06
411.4	7.39E-05
411.6	1.57E-04
411.8	9.01E-04
412	0.00131
412.2	0.00226
412.4	0.01114
412.6	0.14193
412.8	0.57795
413	0.77115
413.2	0.8277
413.4	0.84546
413.6	0.85732
413.8	0.87669
414	0.88327
414.2	0.88876
414.4	0.89075
414.6	0.89204
414.8	0.89516
415	0.89637
415.2	0.89918
415.4	0.90387
415.6	0.90437
415.8	0.89925
416	0.90206
416.2	0.91265
416.4	0.91844
416.6	0.91684
416.8	0.91595
417	0.92113
417.2	0.9229
417.4	0.92306
417.6	0.92303
417.8	0.92679
418	0.92922
418.2	0.92671
418.4	0.92295
418.6	0.92174
418.8	0.92523
419	0.92777
419.2	0.9269
419.4	0.92734
419.6	0.92809
419.8	0.93133
420	0.93142
420.2	0.92822
420.4	0.92685
420.6	0.9286
420.8	0.93415
421	0.93834
421.2	0.93566
421.4	0.93344
421.6	0.93321
421.8	0.93714
422	0.94177
422.2	0.94431
422.4	0.94328
422.6	0.93971
422.8	0.94029
423	0.94273
423.2	0.94574
423.4	0.94741
423.6	0.94981
423.8	0.95088
424	0.95256
424.2	0.9553
424.4	0.95603
424.6	0.95306
424.8	0.95196
425	0.95293
425.2	0.95514
425.4	0.95733
425.6	0.95646
425.8	0.95561
426	0.95551
426.2	0.95698
426.4	0.95945
426.6	0.96205
426.8	0.9639
427	0.96102
427.2	0.95671
427.4	0.95466
427.6	0.95475
427.8	0.95667
428	0.95936
428.2	0.96143
428.4	0.96268
428.6	0.96429
428.8	0.96303
429	0.96114
429.2	0.95709
429.4	0.95233
429.6	0.94956
429.8	0.95182
430	0.95704
430.2	0.96437
430.4	0.96881
430.6	0.96685
430.8	0.96225
431	0.95707
431.2	0.95375
431.4	0.95559
431.6	0.96005
431.8	0.96373
432	0.96634
432.2	0.96391
432.4	0.95981
432.6	0.95764
432.8	0.95667
433	0.95976
433.2	0.96415
433.4	0.96516
433.6	0.96563
433.8	0.96458
434	0.96406
434.2	0.96511
434.4	0.96773
434.6	0.97152
434.8	0.97346
435	0.9716
435.2	0.96786
435.4	0.96306
435.6	0.95925
435.8	0.95799
436	0.95861
436.2	0.96142
436.4	0.96427
436.6	0.96686
436.8	0.9683
437	0.96915
437.2	0.96984
437.4	0.97105
437.6	0.97181
437.8	0.9717
438	0.97173
438.2	0.97116
438.4	0.97105
438.6	0.96807
438.8	0.96597
439	0.96349
439.2	0.96042
439.4	0.95796
439.6	0.95716
439.8	0.95676
440	0.95828
440.2	0.95932
440.4	0.95929
440.6	0.95787
440.8	0.9562
441	0.95416
441.2	0.95325
441.4	0.9541
441.6	0.95766
441.8	0.96176
442	0.96623
442.2	0.96982
442.4	0.97168
442.6	0.97134
442.8	0.97046
443	0.96838
443.2	0.96695
443.4	0.96566
443.6	0.96507
443.8	0.96491
444	0.9643
444.2	0.96175
444.4	0.96146
444.6	0.95969
444.8	0.95771
445	0.95507
445.2	0.95382
445.4	0.95141
445.6	0.94904
445.8	0.94603
446	0.94336
446.2	0.94214
446.4	0.94191
446.6	0.94258
446.8	0.94707
447	0.95126
447.2	0.95577
447.4	0.96071
447.6	0.96375
447.8	0.96454
448	0.96553
448.2	0.96315
448.4	0.96284
448.6	0.96269
448.8	0.96456
449	0.96749
449.2	0.97029
449.4	0.97247
449.6	0.97173
449.8	0.97154
450	0.97054
450.2	0.96972
450.4	0.97071
450.6	0.97245
450.8	0.97392
451	0.97398
451.2	0.97238
451.4	0.96772
451.6	0.9634
451.8	0.95947
452	0.95632
452.2	0.95643
452.4	0.95872
452.6	0.95969
452.8	0.96099
453	0.96188
453.2	0.9615
453.4	0.96209
453.6	0.96272
453.8	0.96636
454	0.96985
454.2	0.9733
454.4	0.97441
454.6	0.97316
454.8	0.97004
455	0.96579
455.2	0.96094
455.4	0.95943
455.6	0.95812
455.8	0.95873
456	0.95776
456.2	0.95401
456.4	0.94537
456.6	0.93186
456.8	0.9145
457	0.89478
457.2	0.87798
457.4	0.86497
457.6	0.85907
457.8	0.85917
458	0.86279
458.2	0.86838
458.4	0.87132
458.6	0.87223
458.8	0.87052
459	0.87216
459.2	0.87722
459.4	0.88926
459.6	0.90343
459.8	0.91318
460	0.9156
460.2	0.91271
460.4	0.90925
460.6	0.9118
460.8	0.92447
461	0.9427
461.2	0.95904
461.4	0.96651
461.6	0.96103
461.8	0.90478
462	0.75708
462.2	0.43712
462.4	0.16132
462.6	0.04898
462.8	0.01749
463	0.00825
463.2	0.00155
463.4	6.52E-04
463.6	3.08E-04
463.8	1.66E-04
464	1.03E-04
464.2	6.60E-05
464.4	3.46E-05
464.6	1.54E-05
464.8	1.03E-05
465	6.94E-06
465.2	5.29E-06
465.4	4.04E-06
465.6	3.19E-06
465.8	2.61E-06
466	2.19E-06
466.2	1.84E-06
466.4	1.50E-06
466.6	1.19E-06
466.8	9.44E-07
467	6.05E-07
467.2	4.43E-07
467.4	3.62E-07
467.6	2.98E-07
467.8	3.39E-07
468	3.86E-07
468.2	3.23E-07
468.4	2.03E-07
468.6	2.15E-07
468.8	2.28E-07
469	2.54E-07
469.2	2.98E-07
469.4	3.50E-07
469.6	3.84E-07
469.8	3.53E-07
470	2.81E-07
470.2	2.24E-07
470.4	2.06E-07
470.6	1.90E-07
470.8	1.25E-07
471	6.22E-08
471.2	1.07E-07
471.4	1.85E-07
471.6	2.30E-07
471.8	2.13E-07
472	1.97E-07
472.2	1.04E-07
472.4	8.52E-08
472.6	9.93E-08
472.8	1.14E-07
473	8.63E-08
473.2	6.53E-08
473.4	1.07E-07
473.6	3.34E-07
473.8	2.53E-07
474	1.91E-07
474.2	1.54E-07
474.4	1.31E-07
474.6	1.11E-07
474.8	9.85E-08
475	9.94E-08
475.2	1.13E-07
475.4	1.28E-07
475.6	5.92E-08
475.8	2.73E-08
476	4.49E-08
476.2	2.68E-07
476.4	1.58E-07
476.6	9.33E-08
476.8	7.81E-08
477	9.14E-08
477.2	1.07E-07
477.4	2.13E-07
477.6	1.84E-07
477.8	1.59E-07
478	1.72E-07
478.2	1.85E-07
478.4	2.02E-07
478.6	2.23E-07
478.8	2.46E-07
479	2.71E-07
479.2	2.99E-07
479.4	3.29E-07
479.6	3.63E-07
479.8	4.00E-07
480	4.22E-07
480.2	4.21E-07
480.4	4.20E-07
480.6	4.20E-07
480.8	4.19E-07
481	4.18E-07
481.2	4.18E-07
481.4	4.17E-07
481.6	4.16E-07
481.8	4.16E-07
482	4.15E-07
482.2	4.15E-07
482.4	4.14E-07
482.6	4.13E-07
482.8	4.13E-07
483	4.12E-07
483.2	4.11E-07
483.4	4.11E-07
483.6	4.10E-07
483.8	4.09E-07
484	4.09E-07
484.2	4.08E-07
484.4	4.11E-07
484.6	4.15E-07
484.8	4.18E-07
485	4.22E-07
485.2	4.26E-07
485.4	4.30E-07
485.6	4.33E-07
485.8	4.37E-07
486	4.41E-07
486.2	4.45E-07
486.4	4.49E-07
486.6	4.53E-07
486.8	4.57E-07
487	4.61E-07
487.2	4.65E-07
487.4	4.69E-07
487.6	4.73E-07
487.8	4.77E-07
488	4.81E-07
488.2	4.86E-07
488.4	4.90E-07
488.6	4.36E-07
488.8	3.20E-07
489	2.35E-07
489.2	1.72E-07
489.4	1.26E-07
489.6	9.27E-08
489.8	6.80E-08
490	4.99E-08
490.2	3.82E-08
490.4	3.24E-08
490.6	2.75E-08
490.8	2.64E-08
491	2.63E-08
491.2	2.32E-08
491.4	1.44E-08
491.6	2.38E-08
491.8	5.11E-08
492	9.20E-08
492.2	1.01E-07
492.4	1.11E-07
492.6	1.19E-07
492.8	1.20E-07
493	1.03E-07
493.2	8.91E-08
493.4	8.91E-08
493.6	9.34E-08
493.8	9.45E-08
494	8.57E-08
494.2	1.16E-07
494.4	1.71E-07
494.6	2.09E-07
494.8	1.62E-07
495	1.25E-07
495.2	1.51E-07
495.4	1.85E-07
495.6	1.75E-07
495.8	1.65E-07
496	1.10E-07
496.2	6.70E-08
496.4	5.91E-08
496.6	1.51E-07
496.8	1.76E-07
497	1.66E-07
497.2	1.50E-07
497.4	1.19E-07
497.6	9.51E-08
497.8	6.24E-08
498	5.00E-08
498.2	7.16E-08
498.4	1.03E-07
498.6	1.13E-07
498.8	1.17E-07
499	1.24E-07
499.2	1.39E-07
499.4	1.57E-07
499.6	1.78E-07
499.8	2.07E-07
500	2.55E-07
500.2	3.16E-07
500.4	3.92E-07
500.6	4.88E-07
500.8	6.15E-07
501	7.74E-07
501.2	9.99E-07
501.4	1.30E-06
501.6	1.70E-06
501.8	2.25E-06
502	3.07E-06
502.2	4.20E-06
502.4	5.81E-06
502.6	8.28E-06
502.8	1.18E-05
503	1.70E-05
503.2	2.49E-05
503.4	3.68E-05
503.6	5.45E-05
503.8	8.22E-05
504	1.25E-04
504.2	1.91E-04
504.4	3.08E-04
504.6	4.76E-04
504.8	7.86E-04
505	0.00136
505.2	0.00244
505.4	0.00462
505.6	0.00918
505.8	0.01842
506	0.04252
506.2	0.10712
506.4	0.27009
506.6	0.56113
506.8	0.80502
507	0.87565
507.2	0.88924
507.4	0.90421
507.6	0.92006
507.8	0.92798
508	0.9276
508.2	0.9261
508.4	0.92931
508.6	0.93788
508.8	0.94948
509	0.96089
509.2	0.97027
509.4	0.97534
509.6	0.97728
509.8	0.97748
510	0.97638
510.2	0.9748
510.4	0.97285
510.6	0.96994
510.8	0.9678
511	0.9653
511.2	0.96322
511.4	0.96272
511.6	0.96151
511.8	0.95911
512	0.95682
512.2	0.95311
512.4	0.94807
512.6	0.94401
512.8	0.94051
513	0.93775
513.2	0.93953
513.4	0.94199
513.6	0.94834
513.8	0.95674
514	0.96354
514.2	0.97143
514.4	0.97755
514.6	0.9822
514.8	0.98495
515	0.9868
515.2	0.98658
515.4	0.98561
515.6	0.98318
515.8	0.98027
516	0.97587
516.2	0.97121
516.4	0.96549
516.6	0.96007
516.8	0.95614
517	0.95289
517.2	0.9512
517.4	0.95287
517.6	0.95516
517.8	0.9585
518	0.96371
518.2	0.96774
518.4	0.97219
518.6	0.97658
518.8	0.97858
519	0.98028
519.2	0.98148
519.4	0.98192
519.6	0.98298
519.8	0.98394
520	0.98498
520.2	0.98626
520.4	0.98761
520.6	0.98848
520.8	0.98939
521	0.98932
521.2	0.98938
521.4	0.98841
521.6	0.98728
521.8	0.98633
522	0.98541
522.2	0.98435
522.4	0.98436
522.6	0.98434
522.8	0.98458
523	0.985
523.2	0.98477
523.4	0.98392
523.6	0.98277
523.8	0.98099
524	0.97897
524.2	0.97667
524.4	0.97577
524.6	0.97492
524.8	0.97591
525	0.97882
525.2	0.98165
525.4	0.98422
525.6	0.98621
525.8	0.9862
526	0.98375
526.2	0.97941
526.4	0.97415
526.6	0.96875
526.8	0.96472
527	0.96386
527.2	0.96599
527.4	0.96999
527.6	0.97636
527.8	0.98186
528	0.98451
528.2	0.9829
528.4	0.97767
528.6	0.96966
528.8	0.95945
529	0.95093
529.2	0.94665
529.4	0.94516
529.6	0.9478
529.8	0.95382
530	0.95991
530.2	0.96571
530.4	0.96942
530.6	0.97052
530.8	0.96738
531	0.95889
531.2	0.94444
531.4	0.92321
531.6	0.90111
531.8	0.8854
532	0.87957
532.2	0.85485
532.4	0.7329
532.6	0.48677
532.8	0.24992
533	0.10159
533.2	0.0456
533.4	0.022
533.6	0.01157
533.8	0.00658
534	0.00398
534.2	0.002
534.4	0.00126
534.6	8.30E-04
534.8	5.72E-04
535	4.04E-04
535.2	2.97E-04
535.4	2.25E-04
535.6	1.80E-04
535.8	1.44E-04
536	1.16E-04
536.2	9.45E-05
536.4	7.93E-05
536.6	6.66E-05
536.8	5.47E-05
537	4.47E-05
537.2	3.64E-05
537.4	2.97E-05
537.6	2.32E-05
537.8	1.80E-05
538	1.38E-05
538.2	1.05E-05
538.4	7.95E-06
538.6	6.05E-06
538.8	4.65E-06
539	3.64E-06
539.2	2.84E-06
539.4	2.28E-06
539.6	1.84E-06
539.8	1.50E-06
540	1.22E-06
540.2	1.01E-06
540.4	8.44E-07
540.6	7.01E-07
540.8	5.82E-07
541	5.07E-07
541.2	4.42E-07
541.4	3.81E-07
541.6	3.24E-07
541.8	2.76E-07
542	2.73E-07
542.2	2.45E-07
542.4	1.92E-07
542.6	1.51E-07
542.8	1.45E-07
543	1.42E-07
543.2	1.41E-07
543.4	1.40E-07
543.6	1.13E-07
543.8	9.00E-08
544	8.27E-08
