642	0.0205084
643	0.0271856
644	0.0382216
645	0.0571619
646	0.0908629
647	0.151512
648	0.2534313
649	0.3863514
650	0.4864132
651	0.5166682
652	0.5246374
653	0.5719432
654	0.7124863
655	0.9044037
656	0.9790526
657	0.9751925
658	0.9718278
659	0.9783769
660	0.9854597
661	0.9856419
662	0.9795436
663	0.9734824
664	0.9728307
665	0.9784214
666	0.9871302
667	0.9943434
668	0.9967014
669	0.9938866
670	0.9884522
671	0.9839829
672	0.9830618
673	0.9861842
674	0.9917916
675	0.9971471
676	0.9996866
677	0.9982707
678	0.9936691
679	0.9880258
680	0.9837389
681	0.9824306
682	0.9844056
683	0.9886614
684	0.9933708
685	0.9966721
686	0.9974632
687	0.9958184
688	0.9928343
689	0.9900458
690	0.9887488
691	0.9895071
692	0.9919757
693	0.9950689
694	0.9974195
695	0.9979636
696	0.9963886
697	0.9932282
698	0.9895952
699	0.9867268
700	0.9855488
701	0.9863757
702	0.9888422
703	0.9920467
704	0.9948672
705	0.9963735
706	0.9961583
707	0.994442
708	0.9919277
709	0.989508
710	0.9879525
711	0.9876714
712	0.9886107
713	0.9903038
714	0.9920747
715	0.9933169
716	0.9937262
717	0.99338
718	0.9926484
719	0.9920069
720	0.9918454
721	0.9923269
722	0.9933236
723	0.9944491
724	0.9951975
725	0.9951527
726	0.9941745
727	0.9924591
728	0.9904487
729	0.9886526
730	0.9874787
731	0.9871269
732	0.9875461
733	0.9884511
734	0.9894103
735	0.990014
736	0.9900683
737	0.9897078
738	0.9893317
739	0.9893888
740	0.99013
741	0.9914609
742	0.992946
743	0.9939443
744	0.9938278
745	0.9922428
746	0.9893438
747	0.9858761
748	0.9829885
749	0.9817919
750	0.9828387
751	0.9857621
752	0.9892598
753	0.9915157
754	0.9910206
755	0.9875342
756	0.982635
757	0.9791258
758	0.9786083
759	0.9766375
760	0.9566957
761	0.8940078
762	0.7831991
763	0.6495343
764	0.5142987
765	0.387326
766	0.2793658
767	0.1970687
768	0.1389749
769	0.0994732
770	0.072859
771	0.0548029
772	0.0423718
773	0.033663
774	0.0274554
775	0.0229623
776	0.0196707
777	0.0172418
778	0.0154484
779	0.0141373
780	0.0132043
781	0.0125799
782	0.0122191
783	0.0120959
784	0.0121999
785	0.0125344
786	0.0131174
787	0.0139822
788	0.0151819
789	0.0167943
790	0.0189313
791	0.0217524
792	0.025485
793	0.0304549
794	0.0371318
795	0.0461947
796	0.0586237
797	0.0758152
798	0.0996892
799	0.1326857
800	0.1773882
801	0.2348363
802	0.3036461
803	0.3769534
804	0.4440926
805	0.496952
806	0.5363024
807	0.5722375
808	0.6203146
809	0.6957092
810	0.7996894
811	0.9027292
812	0.9659779
813	0.9866619
814	0.98735
815	0.9851933
816	0.9861937
817	0.9902105
818	0.9949574
819	0.9980834
820	0.998221
821	0.9953346
822	0.9904724
823	0.9851742
824	0.9808779
825	0.9785451
826	0.9785324
827	0.9806328
828	0.9842133
829	0.9883985
830	0.9922784
831	0.9951078
832	0.9964558
833	0.9962687
834	0.9948321
835	0.9926553
836	0.9903233
837	0.9883616
838	0.9871415
839	0.9868337
840	0.9874061
841	0.9886564
842	0.9902695
843	0.9918892
844	0.9931916
845	0.9939463
846	0.9940536
847	0.99355
848	0.9925862
849	0.9913835
850	0.9901836
851	0.9892099
852	0.988602
853	0.9884308
854	0.9886833
855	0.9892722
856	0.9900578
857	0.9908766
858	0.9915719
859	0.9920227
860	0.9921621
861	0.9919857
862	0.9915473
863	0.9909443
864	0.9902979
865	0.9897305
866	0.9893466
867	0.9892178
868	0.9893743
869	0.9898041
870	0.9904576
871	0.991258
872	0.9921156
873	0.9929424
874	0.9936656
875	0.9942369
876	0.9946362
877	0.9948698
878	0.9949637
879	0.9949544
880	0.9948785
881	0.9947641
882	0.9946252
883	0.9944589
884	0.9942478
885	0.9939641
886	0.993578
887	0.9930653
888	0.9924158
889	0.9916385
890	0.9907648
891	0.989846
892	0.9889491
893	0.9881483
894	0.9875164
895	0.9871153
896	0.9869885
897	0.9871559
898	0.9876102
899	0.9883178
900	0.9892208
901	0.9902364
902	0.9912849
903	0.9922792
904	0.99314
905	0.9938039
906	0.994231
907	0.9944078
908	0.994348
909	0.9940884
910	0.9936835
911	0.9931964
912	0.992691
913	0.9922238
914	0.9918381
915	0.9915602
916	0.9913979
917	0.9913415
918	0.991367
919	0.9914406
920	0.9915238
921	0.9915796
922	0.9915775
923	0.9914977
924	0.9913335
925	0.991092
926	0.9907924
927	0.9904632
928	0.9901381
929	0.9898512
930	0.9896331
931	0.9895074
932	0.9894884
933	0.9895801
934	0.9897769
935	0.9900644
936	0.9904221
937	0.9908263
938	0.9912525
939	0.9916783
940	0.9920861
941	0.9924634
942	0.9928041
943	0.9931074
944	0.9933767
945	0.9936173
946	0.9938348
947	0.9940329
948	0.9942124
949	0.9943705
950	0.9945016
951	0.9945983
952	0.9946534
953	0.9946615
954	0.9946209
955	0.9945355
956	0.9944152
957	0.9942757
958	0.9941374
959	0.9940229
960	0.9939549
961	0.9939521
962	0.9940267
963	0.9941815
964	0.994408
965	0.9946864
966	0.9949857
967	0.9952669
968	0.9954862
969	0.9955998
970	0.9955696
971	0.995368
972	0.994983
973	0.9944208
974	0.9937077
975	0.992889
976	0.9920252
977	0.9911873
978	0.9904493
979	0.9898805
980	0.9895377
981	0.9894583
982	0.9896547
983	0.9901114
984	0.9907852
985	0.9916074
986	0.99249
987	0.9933344
988	0.9940415
989	0.9945242
990	0.994718
991	0.9945916
992	0.9941528
993	0.9934509
994	0.9925731
995	0.9916368
996	0.9907757
997	0.990124
998	0.9897979
999	0.989877
1000	0.9903884
1001	0.9912911
1002	0.9924705
1003	0.9937363
1004	0.9948274
1005	0.9954274
1006	0.9951904
1007	0.9937748
1008	0.9908845
1009	0.9863104
1010	0.9799641
1011	0.9718979
1012	0.9623031
1013	0.9514856
1014	0.939821
1015	0.9276956
1016	0.9154404
1017	0.9032669
1018	0.8912116
1019	0.879095
1020	0.866507
1021	0.8528281
1022	0.8372987
1023	0.8191384
1024	0.7976927
1025	0.7725603
1026	0.7436433
1027	0.7111015
1028	0.6752493
1029	0.6364791
1030	0.5952682
1031	0.5522479
1032	0.5082601
1033	0.4643318
1034	0.4215596
1035	0.3809542
1036	0.3433096
1037	0.3091385
1038	0.2786745
1039	0.2519207
1040	0.2287173
1041	0.2088069
1042	0.1918877
1043	0.1776518
1044	0.1658098
1045	0.1561053
1046	0.1483226
1047	0.1422905
1048	0.1378842
1049	0.1350278
1050	0.1336976
1051	0.1339303
1052	0.1358351
1053	0.139617
1054	0.1456155
1055	0.1543734
1056	0.166761
1057	0.1842124
1058	0.2091907
1059	0.2461357
1060	0.3032947
1061	0.3948253
1062	0.5310663
1063	0.649285
1064	0.6174892
1065	0.5243735
1066	0.4795627
1067	0.478976
1068	0.4983342
1069	0.5169547
1070	0.518787
1071	0.4959655
1072	0.4513859
1073	0.3950338
1074	0.3371668
1075	0.2843143
1076	0.2391264
1077	0.2018184
1078	0.1715067
1079	0.1469968
1080	0.127143
1081	0.1109724
1082	0.0977037
1083	0.0867256
1084	0.077565
1085	0.0698572
1086	0.0633211
1087	0.0577386
1088	0.0529404
1089	0.0487938
1090	0.0451945
1091	0.0420599
1092	0.0393244
1093	0.0369353
1094	0.0348505
1095	0.0330359
1096	0.0314641
1097	0.0301134
1098	0.0289663
1099	0.0280096
1100	0.0272337
1101	0.0266321
1102	0.0262021
1103	0.0259442
1104	0.025863
1105	0.0259676
1106	0.0262723
1107	0.0267986
1108	0.0275765
1109	0.028648
1110	0.0300707
1111	0.0319241
1112	0.0343163
1113	0.0373917
1114	0.0413289
1115	0.0463054
1116	0.0523651
1117	0.0591135
1118	0.0654246
1119	0.0699933
1120	0.0728484
1121	0.0754779
1122	0.0792089
1123	0.0843715
1124	0.0905095
1125	0.0967039
1126	0.1018076
1127	0.1047363
1128	0.1048261
1129	0.1020753
1130	0.0970905
1131	0.090783
1132	0.0840377
1133	0.0775202
1134	0.0716403
1135	0.0666027
1136	0.0624802
1137	0.059277
1138	0.056972
1139	0.0555477
1140	0.0550091
1141	0.055399
1142	0.0568145
1143	0.0594307
1144	0.0635378
1145	0.0696063
1146	0.0784051
1147	0.09123
1148	0.1103906
1149	0.1404347
1150	0.1924918
1151	0.3099941
1152	0.4502929
1153	0.4262031
1154	0.4135245
1155	0.3174656
1156	0.2099482
1157	0.1352523
1158	0.0896462
1159	0.0619435
1160	0.0445676
1161	0.0332292
1162	0.0255457
1163	0.0201614
1164	0.0162769
1165	0.0134031
1166	0.0112307
1167	0.0095575
1168	0.008248
1169	0.0072087
1170	0.0063738
1171	0.0056964
1172	0.0051419
1173	0.0046848
1174	0.004306
1175	0.0039909
1176	0.0037283
1177	0.0035094
1178	0.0033275
1179	0.0031774
1180	0.0030549
1181	0.0029567
1182	0.0028804
1183	0.0028241
1184	0.0027864
1185	0.0027664
1186	0.0027637
1187	0.0027781
1188	0.00281
1189	0.0028599
1190	0.002929
1191	0.0030189
1192	0.0031316
1193	0.00327
1194	0.0034376
1195	0.0036388
1196	0.0038794
1197	0.0041667
1198	0.0045101
1199	0.0049215
1200	0.0054165
